Title,DOI,Citations
IRIT_IRIS_C at SemEval-2023 Task 6: A Multi-level Encoder-based Architecture for Judgement Prediction of Legal Cases and their Explanation,10.18653/v1/2023.semeval-1.94,0
Walter Burns at SemEval-2023 Task 5: NLP-CIMAT - Leveraging Model Ensembles for Clickbait Spoiling,10.18653/v1/2023.semeval-1.95,0
Team INF-UFRGS at SemEval-2023 Task 7: Supervised Contrastive Learning for Pair-level Sentence Classification and Evidence Retrieval,10.18653/v1/2023.semeval-1.96,0
KINLP at SemEval-2023 Task 12: Kinyarwanda Tweet Sentiment Analysis,10.18653/v1/2023.semeval-1.98,0
Viettel-AI at SemEval-2023 Task 6: Legal Document Understanding with Longformer for Court Judgment Prediction with Explanation,10.18653/v1/2023.semeval-1.119,0
"GunadarmaXBRIN at SemEval-2023 Task 12: Utilization of SVM and AfriBERTa for Monolingual, Multilingual, and Zero-shot Sentiment Analysis in African Languages",10.18653/v1/2023.semeval-1.120,0
MEERQAT-IRIT at SemEval-2023 Task 2: Leveraging Contextualized Tag Descriptors for Multilingual Named Entity Recognition,10.18653/v1/2023.semeval-1.121,0
VTCC-NLP at SemEval-2023 Task 6:Long-Text Representation Based on Graph Neural Network for Rhetorical Roles Prediction,10.18653/v1/2023.semeval-1.155,0
Team ISCL_WINTER at SemEval-2023 Task 12:AfriSenti-SemEval: Sentiment Analysis for Low-resource African Languages using Twitter Dataset,10.18653/v1/2023.semeval-1.149,0
Jack-Ryder at SemEval-2023 Task 5: Zero-Shot Clickbait Spoiling by Rephrasing Titles as Questions,10.18653/v1/2023.semeval-1.150,0
MLModeler5 at SemEval-2023 Task 3: Detecting the Category and the Framing Techniques in Online News in a Multi-lingual Setup,10.18653/v1/2023.semeval-1.151,0
DS at SemEval-2023 Task 10: Explaining Online Sexism using Transformer based Approach,10.18653/v1/2023.semeval-1.152,0
FII_Better at SemEval-2023 Task 2: MultiCoNER II Multilingual Complex Named Entity Recognition,10.18653/v1/2023.semeval-1.153,0
Brainstormers_msec at SemEval-2023 Task 10: Detection of sexism related comments in social media using deep learning,10.18653/v1/2023.semeval-1.154,0
SAB at SemEval-2023 Task 2: Does Linguistic Information Aid in Named Entity Recognition?,10.18653/v1/2023.semeval-1.157,0
shefnlp at SemEval-2023 Task 10: Compute-Efficient Category Adapters,10.18653/v1/2023.semeval-1.147,0
UniBoe’s at SemEval-2023 Task 10: Model-Agnostic Strategies for the Improvement of Hate-Tuned and Generative Models in the Classification of Sexist Posts,10.18653/v1/2023.semeval-1.158,0
NLPeople at SemEval-2023 Task 2: A Staged Approach for Multilingual Named Entity Recognition,10.18653/v1/2023.semeval-1.159,0
NITK_LEGAL at SemEval-2023 Task 6: A Hierarchical based system for identification of Rhetorical Roles in legal judgements,10.18653/v1/2023.semeval-1.160,0
Trinity at SemEval-2023 Task 12: Sentiment Analysis for Low-resource African Languages using Twitter Dataset,10.18653/v1/2023.semeval-1.161,0
GMNLP at SemEval-2023 Task 12: Sentiment Analysis with Phylogeny-Based Adapters,10.18653/v1/2023.semeval-1.163,0
TechSSN at SemEval-2023 Task 12: Monolingual Sentiment Classification in Hausa Tweets,10.18653/v1/2023.semeval-1.165,0
xiacui at SemEval-2023 Task 11: Learning a Model in Mixed-Annotator Datasets Using Annotator Ranking Scores as Training Weights,10.18653/v1/2023.semeval-1.148,0
UMUTeam at SemEval-2023 Task 11: Ensemble Learning applied to Binary Supervised Classifiers with disagreements,10.18653/v1/2023.semeval-1.145,0
DUTIR at SemEval-2023 Task 10: Semi-supervised Learning for Sexism Detection in English,10.18653/v1/2023.semeval-1.123,0
Janko at SemEval-2023 Task 2: Bidirectional LSTM Model Based on Pre-training for Chinese Named Entity Recognition,10.18653/v1/2023.semeval-1.132,0
NetEase.AI at SemEval-2023 Task 2: Enhancing Complex Named Entities Recognition in Noisy Scenarios via Text Error Correction and External Knowledge,10.18653/v1/2023.semeval-1.124,0
Togedemaru at SemEval-2023 Task 8: Causal Medical Claim Identification and Extraction from Social Media Posts,10.18653/v1/2023.semeval-1.126,0
FramingFreaks at SemEval-2023 Task 3: Detecting the Category and the Framing of Texts as Subword Units with Traditional Machine Learning,10.18653/v1/2023.semeval-1.127,0
Lazybob at SemEval-2023 Task 9: Quantifying Intimacy of Multilingual Tweets with Multi-Task Learning,10.18653/v1/2023.semeval-1.128,0
HITSZQ at SemEval-2023 Task 10: Category-aware Sexism Detection Model with Self-training Strategy,10.18653/v1/2023.semeval-1.129,0
SSNSheerinKavitha at SemEval-2023 Task 7: Semantic Rule Based Label Prediction Using TF-IDF and BM25 Techniques,10.18653/v1/2023.semeval-1.131,0
HHS at SemEval-2023 Task 10: A Comparative Analysis of Sexism Detection Based on the RoBERTa Model,10.18653/v1/2023.semeval-1.133,0
Aristoxenus at SemEval-2023 Task 4: A Domain-Adapted Ensemble Approach to the Identification of Human Values behind Arguments,10.18653/v1/2023.semeval-1.142,0
Sabrina Spellman at SemEval-2023 Task 5: Discover the Shocking Truth Behind this Composite Approach to Clickbait Spoiling!,10.18653/v1/2023.semeval-1.134,0
"SINAI at SemEval-2023 Task 10: Leveraging Emotions, Sentiments, and Irony Knowledge for Explainable Detection of Online Sexism",10.18653/v1/2023.semeval-1.136,0
Saama AI Research at SemEval-2023 Task 7: Exploring the Capabilities of Flan-T5 for Multi-evidence Natural Language Inference in Clinical Trial Data,10.18653/v1/2023.semeval-1.137,0
UM6P at SemEval-2023 Task 12: Out-Of-Distribution Generalization Method for African Languages Sentiment Analysis,10.18653/v1/2023.semeval-1.138,0
MarSan at SemEval-2023 Task 10: Can Adversarial Training with help of a Graph Convolutional Network Detect Explainable Sexism?,10.18653/v1/2023.semeval-1.139,0
CICL_DMS at SemEval-2023 Task 11: Learning With Disagreements (Le-Wi-Di),10.18653/v1/2023.semeval-1.141,0
NLP_CHRISTINE at SemEval-2023 Task 10: Utilizing Transformer Contextual Representations and Ensemble Learning for Sexism Detection on Social Media Texts,10.18653/v1/2023.semeval-1.81,0
uOttawa at SemEval-2023 Task 6: Deep Learning for Legal Text Understanding,10.18653/v1/2023.semeval-1.79,0
Tucker Decomposition with Frequency Attention for Temporal Knowledge Graph Completion,10.18653/v1/2023.repl4nlp-1.21,0
Sartipi-Sedighin at SemEval-2023 Task 2: Fine-grained Named Entity Recognition with Pre-trained Contextual Language Models and Data Augmentation from Wikipedia,10.18653/v1/2023.semeval-1.78,0
Bf3R at SemEval-2023 Task 7: a text similarity model for textual entailment and evidence retrieval in clinical trials and animal studies,10.18653/v1/2023.semeval-1.17,0
University of Hildesheim at SemEval-2023 Task 1: Combining Pre-trained Multimodal and Generative Models for Image Disambiguation,10.18653/v1/2023.semeval-1.18,0
LRL_NC at SemEval-2023 Task 4: The Touche23-George-boole Approach for Multi-Label Classification of Human-Values behind Arguments,10.18653/v1/2023.semeval-1.19,0
LRL_NC at SemEval-2023 Task 6: Sequential Sentence Classification for Legal Documents Using Topic Modeling Features,10.18653/v1/2023.semeval-1.20,0
OPI at SemEval-2023 Task 9: A Simple But Effective Approach to Multilingual Tweet Intimacy Analysis,10.18653/v1/2023.semeval-1.21,0
OPI at SemEval-2023 Task 1: Image-Text Embeddings and Multimodal Information Retrieval for Visual Word Sense Disambiguation,10.18653/v1/2023.semeval-1.22,0
RGAT at SemEval-2023 Task 2: Named Entity Recognition Using Graph Attention Network,10.18653/v1/2023.semeval-1.23,0
eevvgg at SemEval-2023 Task 11: Offensive Language Classification with Rater-based Information,10.18653/v1/2023.semeval-1.24,0
HULAT at SemEval-2023 Task 9: Data Augmentation for Pre-trained Transformers Applied to Multilingual Tweet Intimacy Analysis,10.18653/v1/2023.semeval-1.25,0
HULAT at SemEval-2023 Task 10: Data Augmentation for Pre-trained Transformers Applied to the Detection of Sexism in Social Media,10.18653/v1/2023.semeval-1.26,0
Lauri Ingman at SemEval-2023 Task 4: A Chain Classifier for Identifying Human Values behind Arguments,10.18653/v1/2023.semeval-1.27,0
NLP-LISAC at SemEval-2023 Task 12: Sentiment Analysis for Tweets expressed in African languages via Transformer-based Models,10.18653/v1/2023.semeval-1.28,0
StFX-NLP at SemEval-2023 Task 4: Unsupervised and Supervised Approaches to Detecting Human Values in Arguments,10.18653/v1/2023.semeval-1.29,0
FII SMART at SemEval 2023 Task7: Multi-evidence Natural Language Inference for Clinical Trial Data,10.18653/v1/2023.semeval-1.30,0
Epicurus at SemEval-2023 Task 4: Improving Prediction of Human Values behind Arguments by Leveraging Their Definitions,10.18653/v1/2023.semeval-1.31,0
NLP-LISAC at SemEval-2023 Task 9: Multilingual Tweet Intimacy Analysis via a Transformer-based Approach and Data Augmentation,10.18653/v1/2023.semeval-1.16,0
Samsung Research China - Beijing at SemEval-2023 Task 2: An AL-R Model for Multilingual Complex Named Entity Recognition,10.18653/v1/2023.semeval-1.15,0
MELODI at SemEval-2023 Task 3: In-domain Pre-training for Low-resource Classification of News Articles,10.18653/v1/2023.semeval-1.14,0
UoR-NCL at SemEval-2023 Task 1: Learning Word-Sense and Image Embeddings for Word Sense Disambiguation,10.18653/v1/2023.semeval-1.3,0
Token-level Fitting Issues of Seq2seq Models,10.18653/v1/2023.repl4nlp-1.23,0
Revealing the Blind Spot of Sentence Encoder Evaluation by HEROS,10.18653/v1/2023.repl4nlp-1.24,0
One-Shot Exemplification Modeling via Latent Sense Representations,10.18653/v1/2023.repl4nlp-1.25,0
Sen2Pro: A Probabilistic Perspective to Sentence Embedding from Pre-trained Language Model,10.18653/v1/2023.repl4nlp-1.26,0
Visual Coherence Loss for Coherent and Visually Grounded Story Generation,10.18653/v1/2023.repl4nlp-1.27,0
lasigeBioTM at SemEval-2023 Task 7: Improving Natural Language Inference Baseline Systems with Domain Ontologies,10.18653/v1/2023.semeval-1.2,0
Augmenters at SemEval-2023 Task 1: Enhancing CLIP in Handling Compositionality and Ambiguity for Zero-Shot Visual WSD through Prompt Augmentation and Text-To-Image Diffusion,10.18653/v1/2023.semeval-1.5,0
ECNU_MIV at SemEval-2023 Task 1: CTIM - Contrastive Text-Image Model for Multilingual Visual Word Sense Disambiguation,10.18653/v1/2023.semeval-1.13,0
HausaNLP at SemEval-2023 Task 12: Leveraging African Low Resource TweetData for Sentiment Analysis,10.18653/v1/2023.semeval-1.6,0
BERTastic at SemEval-2023 Task 3: Fine-Tuning Pretrained Multilingual Transformers Does Order Matter?,10.18653/v1/2023.semeval-1.7,0
Brooke-English at SemEval-2023 Task 5: Clickbait Spoiling,10.18653/v1/2023.semeval-1.8,0
Sea_and_Wine at SemEval-2023 Task 9: A Regression Model with Data Augmentation for Multilingual Intimacy Analysis,10.18653/v1/2023.semeval-1.9,0
MarsEclipse at SemEval-2023 Task 3: Multi-lingual and Multi-label Framing Detection with Contrastive Learning,10.18653/v1/2023.semeval-1.10,0
Mr-Fosdick at SemEval-2023 Task 5: Comparing Dataset Expansion Techniques for Non-Transformer and Transformer Models: Improving Model Performance through Data Augmentation,10.18653/v1/2023.semeval-1.11,0
UBC-DLNLP at SemEval-2023 Task 12: Impact of Transfer Learning on African Sentiment Analysis,10.18653/v1/2023.semeval-1.33,0
PAI at SemEval-2023 Task 4: A General Multi-label Classification System with Class-balanced Loss Function and Ensemble Module,10.18653/v1/2023.semeval-1.34,0
TüReuth Legal at SemEval-2023 Task 6: Modelling Local and Global Structure of Judgements for Rhetorical Role Prediction,10.18653/v1/2023.semeval-1.35,0
Coco at SemEval-2023 Task 10: Explainable Detection of Online Sexism,10.18653/v1/2023.semeval-1.65,0
VTCC-NER at SemEval-2023 Task 6: An Ensemble Pre-trained Language Models for Named Entity Recognition,10.18653/v1/2023.semeval-1.56,0
"Ginn-Khamov at SemEval-2023 Task 6, Subtask B: Legal Named Entities Extraction for Heterogenous Documents",10.18653/v1/2023.semeval-1.57,0
PCJ at SemEval-2023 Task 10: A Ensemble Model Based on Pre-trained Model for Sexism Detection and Classification in English,10.18653/v1/2023.semeval-1.59,0
JUST-KM at SemEval-2023 Task 7: Multi-evidence Natural Language Inference using Role-based Double Roberta-Large,10.18653/v1/2023.semeval-1.61,0
teamPN at SemEval-2023 Task 1: Visual Word Sense Disambiguation Using Zero-Shot MultiModal Approach,10.18653/v1/2023.semeval-1.63,0
LT at SemEval-2023 Task 1: Effective Zero-Shot Visual Word Sense Disambiguation Approaches using External Knowledge Sources,10.18653/v1/2023.semeval-1.64,0
Diane Simmons at SemEval-2023 Task 5: Is it possible to make good clickbait spoilers using a Zero-Shot approach? Check it out!,10.18653/v1/2023.semeval-1.66,0
AntContentTech at SemEval-2023 Task 6: Domain-adaptive Pretraining and Auxiliary-task Learning for Understanding Indian Legal Texts,10.18653/v1/2023.semeval-1.54,0
OPI PIB at SemEval-2023 Task 1: A CLIP-based Solution Paired with an Additional Word Context Extension,10.18653/v1/2023.semeval-1.67,0
IUST_NLP at SemEval-2023 Task 10: Explainable Detecting Sexism with Transformers and Task-adaptive Pretraining,10.18653/v1/2023.semeval-1.69,0
TAM of SCNU at SemEval-2023 Task 1: FCLL: A Fine-grained Contrastive Language-Image Learning Model for Cross-language Visual Word Sense Disambiguation,10.18653/v1/2023.semeval-1.70,0
TeamShakespeare at SemEval-2023 Task 6: Understand Legal Documents with Contextualized Large Language Models,10.18653/v1/2023.semeval-1.72,0
JUST_ONE at SemEval-2023 Task 10: Explainable Detection of Online Sexism (EDOS),10.18653/v1/2023.semeval-1.73,0
FTD at SemEval-2023 Task 3: News Genre and Propaganda Detection by Comparing Mono- and Multilingual Models with Fine-tuning on Additional Data,10.18653/v1/2023.semeval-1.76,0
StFX NLP at SemEval-2023 Task 1: Multimodal Encoding-based Methods for Visual Word Sense Disambiguation,10.18653/v1/2023.semeval-1.55,0
Disfluency Generation for More Robust Dialogue Systems,10.18653/v1/2023.findings-acl.728,0
nclu_team at SemEval-2023 Task 6: Attention-based Approaches for Large Court Judgement Prediction with Explanation,10.18653/v1/2023.semeval-1.36,0
Zhegu at SemEval-2023 Task 9: Exponential Penalty Mean Squared Loss for Multilingual Tweet Intimacy Analysis,10.18653/v1/2023.semeval-1.43,0
TeamUnibo at SemEval-2023 Task 6: A transformer based approach to Rhetorical Roles prediction and NER in Legal Texts,10.18653/v1/2023.semeval-1.37,0
UMUTeam at SemEval-2023 Task 12: Ensemble Learning of LLMs applied to Sentiment Analysis for Low-resource African Languages,10.18653/v1/2023.semeval-1.38,0
UMUTeam and SINAI at SemEval-2023 Task 9: Multilingual Tweet Intimacy Analysis using Multilingual Large Language Models and Data Augmentation,10.18653/v1/2023.semeval-1.39,0
"Team QUST at SemEval-2023 Task 3: A Comprehensive Study of Monolingual and Multilingual Approaches for Detecting Online News Genre, Framing and Persuasion Techniques",10.18653/v1/2023.semeval-1.40,0
niceNLP at SemEval-2023 Task 10: Dual Model Alternate Pseudo-labeling Improves Your Predictions,10.18653/v1/2023.semeval-1.41,0
NCUEE-NLP at SemEval-2023 Task 8: Identifying Medical Causal Claims and Extracting PIO Frames Using the Transformer Models,10.18653/v1/2023.semeval-1.42,0
ABCD Team at SemEval-2023 Task 12: An Ensemble Transformer-based System for African Sentiment Analysis,10.18653/v1/2023.semeval-1.44,0
Foul at SemEval-2023 Task 12: MARBERT Language model and lexical filtering for sentiments analysis of tweets in Algerian Arabic,10.18653/v1/2023.semeval-1.52,0
RIGA at SemEval-2023 Task 2: NER Enhanced with GPT-3,10.18653/v1/2023.semeval-1.45,0
SUTNLP at SemEval-2023 Task 4: LG-Transformer for Human Value Detection,10.18653/v1/2023.semeval-1.46,0
SUTNLP at SemEval-2023 Task 10: RLAT-Transformer for explainable online sexism detection,10.18653/v1/2023.semeval-1.47,0
Witcherses at SemEval-2023 Task 12: Ensemble Learning for African Sentiment Analysis,10.18653/v1/2023.semeval-1.48,0
IXA at SemEval-2023 Task 2: Baseline Xlm-Roberta-base Approach,10.18653/v1/2023.semeval-1.50,0
APatt at SemEval-2023 Task 3: The Sapienza NLP System for Ensemble-based Multilingual Propaganda Detection,10.18653/v1/2023.semeval-1.51,0
Dipping PLMs Sauce: Bridging Structure and Text for Effective Knowledge Graph Completion via Conditional Soft Prompting,10.18653/v1/2023.findings-acl.729,0
Program Chairs’ Report on Peer Review at ACL 2023,,0
Generating Labeled Data for Relation Extraction: A Meta Learning Approach with Joint GPT-2 Training,10.18653/v1/2023.findings-acl.727,0
"Training Models to Generate, Recognize, and Reframe Unhelpful Thoughts",10.18653/v1/2023.acl-long.763,0
Topic-Guided Sampling For Data-Efficient Multi-Domain Stance Detection,10.18653/v1/2023.acl-long.752,0
Dissecting Transformer Length Extrapolation via the Lens of Receptive Field Analysis,10.18653/v1/2023.acl-long.756,0
Uncovering and Categorizing Social Biases in Text-to-SQL,10.18653/v1/2023.acl-long.759,0
