Title,DOI,Citations
E-LANG: Energy-Based Joint Inferencing of Super and Swift Language Models,10.18653/v1/2022.acl-long.359,1
DEFTri: A Few-Shot Label Fused Contextual Representation Learning For Product Defect Triage in e-Commerce,10.18653/v1/2022.ecnlp-1.1,1
Identifying relevant common sense information in knowledge graphs,10.18653/v1/2022.csrr-1.1,1
Detecting False Claims in Low-Resource Regions: A Case Study of Caribbean Islands,10.18653/v1/2022.constraint-1.11,1
Document Retrieval and Claim Verification to Mitigate COVID-19 Misinformation,10.18653/v1/2022.constraint-1.8,1
Fine-tuning and Sampling Strategies for Multimodal Role Labeling of Entities under Class Imbalance,10.18653/v1/2022.constraint-1.7,1
Learning to Mediate Disparities Towards Pragmatic Communication,10.18653/v1/2022.acl-long.202,1
Leveraging Task Transferability to Meta-learning for Clinical Section Classification with Limited Data,10.18653/v1/2022.acl-long.461,1
Reinforcement Guided Multi-Task Learning Framework for Low-Resource Stereotype Detection,10.18653/v1/2022.acl-long.462,1
Measuring and Mitigating Name Biases in Neural Machine Translation,10.18653/v1/2022.acl-long.184,1
Team DMG at CMCL 2022 Shared Task: Transformer Adapters for the Multi- and Cross-Lingual Prediction of Human Reading Behavior,10.18653/v1/2022.cmcl-1.16,1
Faoi Gheasa an adaptive game for Irish language learning,10.18653/v1/2022.computel-1.17,1
Can We Use Word Embeddings for Enhancing Guarani-Spanish Machine Translation?,10.18653/v1/2022.computel-1.16,1
Conditional Bilingual Mutual Information Based Adaptive Training for Neural Machine Translation,10.18653/v1/2022.acl-long.169,1
BERT 4EVER@LT-EDI-ACL2022-Detecting signs of Depression from Social Media:Detecting Depression in Social Media using Prompt-Learning and Word-Emotion Cluster,10.18653/v1/2022.ltedi-1.27,1
Robust Lottery Tickets for Pre-trained Language Models,10.18653/v1/2022.acl-long.157,1
Simulating Bandit Learning from User Feedback for Extractive Question Answering,10.18653/v1/2022.acl-long.355,1
Logical Reasoning for Task Oriented Dialogue Systems,10.18653/v1/2022.ecnlp-1.10,1
"Corpus Development of Kiswahili Speech Recognition Test and Evaluation sets, Preemptively Mitigating Demographic Bias Through Collaboration with Linguists",10.18653/v1/2022.computel-1.3,1
Unsupervised Chinese Word Segmentation with BERT Oriented Probing and Transformation,10.18653/v1/2022.findings-acl.310,1
Tracing Origins: Coreference-aware Machine Reading Comprehension,10.18653/v1/2022.acl-long.91,1
Towards Better Characterization of Paraphrases,10.18653/v1/2022.acl-long.588,1
A Joint Learning Approach for Semi-supervised Neural Topic Modeling,10.18653/v1/2022.spnlp-1.5,1
Knowledge Base Index Compression via Dimensionality and Precision Reduction,10.18653/v1/2022.spanlp-1.5,1
SRL4E – Semantic Role Labeling for Emotions: A Unified Evaluation Framework,10.18653/v1/2022.acl-long.314,1
Combining Feature and Instance Attribution to Detect Artifacts,10.18653/v1/2022.findings-acl.153,1
Relevant CommonSense Subgraphs for “What if...” Procedural Reasoning,10.18653/v1/2022.findings-acl.152,1
AdapterHub Playground: Simple and Flexible Few-Shot Learning with Adapters,10.18653/v1/2022.acl-demo.6,1
QiuNiu: A Chinese Lyrics Generation System with Passage-Level Input,10.18653/v1/2022.acl-demo.7,1
Divide and Rule: Effective Pre-Training for Context-Aware Multi-Encoder Translation Models,10.18653/v1/2022.acl-long.312,1
Striking a Balance: Alleviating Inconsistency in Pre-trained Models for Symmetric Classification Tasks,10.18653/v1/2022.findings-acl.148,1
Detecting Unassimilated Borrowings in Spanish: An Annotated Corpus and Approaches to Modeling,10.18653/v1/2022.acl-long.268,1
Data Augmentation and Learned Layer Aggregation for Improved Multilingual Language Understanding in Dialogue,10.18653/v1/2022.findings-acl.160,1
KaFSP: Knowledge-Aware Fuzzy Semantic Parsing for Conversational Question Answering over a Large-Scale Knowledge Base,10.18653/v1/2022.acl-long.35,1
So Different Yet So Alike! Constrained Unsupervised Text Style Transfer,10.18653/v1/2022.acl-long.32,1
Domain-Aware Contrastive Knowledge Transfer for Multi-domain Imbalanced Data,10.18653/v1/2022.wassa-1.3,1
Cue-bot: A Conversational Agent for Assistive Technology,10.18653/v1/2022.acl-demo.19,1
Enhancing Natural Language Representation with Large-Scale Out-of-Domain Commonsense,10.18653/v1/2022.findings-acl.138,1
Morphosyntactic Tagging with Pre-trained Language Models for Arabic and its Dialects,10.18653/v1/2022.findings-acl.135,1
Towards Adversarially Robust Text Classifiers by Learning to Reweight Clean Examples,10.18653/v1/2022.findings-acl.134,1
Calibration of Machine Reading Systems at Scale,10.18653/v1/2022.findings-acl.133,1
On the Impact of Noises in Crowd-Sourced Data for Speech Translation,10.18653/v1/2022.iwslt-1.9,1
CaM-Gen: Causally Aware Metric-Guided Text Generation,10.18653/v1/2022.findings-acl.162,1
N-Shot Learning for Augmenting Task-Oriented Dialogue State Tracking,10.18653/v1/2022.findings-acl.131,1
Explicit Object Relation Alignment for Vision and Language Navigation,10.18653/v1/2022.acl-srw.24,1
The YiTrans Speech Translation System for IWSLT 2022 Offline Shared Task,10.18653/v1/2022.iwslt-1.11,1
Combining Static and Contextualised Multilingual Embeddings,10.18653/v1/2022.findings-acl.182,1
Towards Detecting Political Bias in Hindi News Articles,10.18653/v1/2022.acl-srw.17,1
KG-CRuSE: Recurrent Walks over Knowledge Graph for Explainable Conversation Reasoning using Semantic Embeddings,10.18653/v1/2022.nlp4convai-1.9,1
A Novel Perspective to Look At Attention: Bi-level Attention-based Explainable Topic Modeling for News Classification,10.18653/v1/2022.findings-acl.178,1
Restricted or Not: A General Training Framework for Neural Machine Translation,10.18653/v1/2022.acl-srw.18,1
Toward More Effective Human Evaluation for Machine Translation,10.18653/v1/2022.humeval-1.7,1
Flexible Visual Grounding,10.18653/v1/2022.acl-srw.22,1
A Study on Manual and Automatic Evaluation for Text Style Transfer: The Case of Detoxification,10.18653/v1/2022.humeval-1.8,1
Deep Neural Representations for Multiword Expressions Detection,10.18653/v1/2022.acl-srw.36,1
Training Text-to-Text Transformers with Privacy Guarantees,10.18653/v1/2022.findings-acl.171,1
Human Judgement as a Compass to Navigate Automatic Metrics for Formality Transfer,10.18653/v1/2022.humeval-1.9,1
Learning When to Translate for Streaming Speech,10.18653/v1/2022.acl-long.50,1
"Improving Cross-domain, Cross-lingual and Multi-modal Deception Detection",10.18653/v1/2022.acl-srw.30,1
Controllable Dictionary Example Generation: Generating Example Sentences for Specific Targeted Audiences,10.18653/v1/2022.acl-long.46,1
On the Locality of Attention in Direct Speech Translation,10.18653/v1/2022.acl-srw.32,1
Extraction of Diagnostic Reasoning Relations for Clinical Knowledge Graphs,10.18653/v1/2022.acl-srw.33,1
Richer Countries and Richer Representations,10.18653/v1/2022.findings-acl.164,1
Anticipation-Free Training for Simultaneous Machine Translation,10.18653/v1/2022.iwslt-1.5,1
Document-Level Event Argument Extraction via Optimal Transport,10.18653/v1/2022.findings-acl.130,1
Effective combination of pretrained models - KIT@IWSLT2022,10.18653/v1/2022.iwslt-1.14,1
DS-TOD: Efficient Domain Specialization for Task-Oriented Dialog,10.18653/v1/2022.findings-acl.72,1
"What to Learn, and How: Toward Effective Learning from Rationales",10.18653/v1/2022.findings-acl.86,1
Dynamically Refined Regularization for Improving Cross-corpora Hate Speech Detection,10.18653/v1/2022.findings-acl.32,1
Morphological Processing of Low-Resource Languages: Where We Are and What’s Next,10.18653/v1/2022.findings-acl.80,1
Efficient Argument Structure Extraction with Transfer Learning and Active Learning,10.18653/v1/2022.findings-acl.36,1
Plug-and-Play Adaptation for Continuously-updated QA,10.18653/v1/2022.findings-acl.37,1
"SURREY-CTS-NLP at WASSA2022: An Experiment of Discourse and Sentiment Analysis for the Prediction of Empathy, Distress and Emotion",10.18653/v1/2022.wassa-1.29,1
Word Segmentation as Unsupervised Constituency Parsing,10.18653/v1/2022.acl-long.283,1
ePiC: Employing Proverbs in Context as a Benchmark for Abstract Language Understanding,10.18653/v1/2022.acl-long.276,1
Learning Functional Distributional Semantics with Visual Data,10.18653/v1/2022.acl-long.275,1
Learning Bias-reduced Word Embeddings Using Dictionary Definitions,10.18653/v1/2022.findings-acl.90,1
Toward More Meaningful Resources for Lower-resourced Languages,10.18653/v1/2022.findings-acl.44,1
Better Quality Estimation for Low Resource Corpus Mining,10.18653/v1/2022.findings-acl.45,1
The Change that Matters in Discourse Parsing: Estimating the Impact of Domain Shift on Parser Error,10.18653/v1/2022.findings-acl.68,1
Domain Adaptation in Multilingual and Multi-Domain Monolingual Settings for Complex Word Identification,10.18653/v1/2022.acl-long.6,1
Human Language Modeling,10.18653/v1/2022.findings-acl.52,1
Cross-Modal Cloze Task: A New Task to Brain-to-Word Decoding,10.18653/v1/2022.findings-acl.54,1
An Interactive Analysis of User-reported Long COVID Symptoms using Twitter Data,10.18653/v1/2022.wit-1.2,1
Automatic Song Translation for Tonal Languages,10.18653/v1/2022.findings-acl.60,1
TopWORDS-Seg: Simultaneous Text Segmentation and Word Discovery for Open-Domain Chinese Texts via Bayesian Inference,10.18653/v1/2022.acl-long.13,1
Knowledge Graph Embedding by Adaptive Limit Scoring Loss Using Dynamic Weighting Strategy,10.18653/v1/2022.findings-acl.91,1
Understanding Multimodal Procedural Knowledge by Sequencing Multimodal Instructional Manuals,10.18653/v1/2022.acl-long.310,1
On Isotropy Calibration of Transformer Models,10.18653/v1/2022.insights-1.1,1
A Gentle Introduction to Deep Nets and Opportunities for the Future,10.18653/v1/2022.acl-tutorials.1,1
Evaluating Contextual Embeddings and their Extraction Layers for Depression Assessment,10.18653/v1/2022.wassa-1.9,1
Opinion-based Relational Pivoting for Cross-domain Aspect Term Extraction,10.18653/v1/2022.wassa-1.11,1
Capture Human Disagreement Distributions by Calibrated Networks for Natural Language Inference,10.18653/v1/2022.findings-acl.120,1
Simultaneous Neural Machine Translation with Prefix Alignment,10.18653/v1/2022.iwslt-1.3,1
ChipSong: A Controllable Lyric Generation System for Chinese Popular Song,10.18653/v1/2022.in2writing-1.13,1
Combining (Second-Order) Graph-Based and Headed-Span-Based Projective Dependency Parsing,10.18653/v1/2022.findings-acl.112,1
Overlap-based Vocabulary Generation Improves Cross-lingual Transfer Among Related Languages,10.18653/v1/2022.acl-long.18,1
Controlled Text Generation Using Dictionary Prior in Variational Autoencoders,10.18653/v1/2022.findings-acl.10,1
Towards Transparent Interactive Semantic Parsing via Step-by-Step Correction,10.18653/v1/2022.findings-acl.28,1
Graph Neural Networks for Multiparallel Word Alignment,10.18653/v1/2022.findings-acl.108,1
Going “Deeper”: Structured Sememe Prediction via Transformer with Tree Attention,10.18653/v1/2022.findings-acl.12,1
Sememe Prediction for BabelNet Synsets using Multilingual and Multimodal Information,10.18653/v1/2022.findings-acl.15,1
An Isotropy Analysis in the Multilingual BERT Embedding Space,10.18653/v1/2022.findings-acl.103,1
Cross-lingual Inference with A Chinese Entailment Graph,10.18653/v1/2022.findings-acl.96,1
Meta-XNLG: A Meta-Learning Approach Based on Language Clustering for Zero-Shot Cross-Lingual Transfer and Generation,10.18653/v1/2022.findings-acl.24,1
Cross-Lingual Phrase Retrieval,10.18653/v1/2022.acl-long.288,1
Open Relation Modeling: Learning to Define Relations between Entities,10.18653/v1/2022.findings-acl.26,1
Improving Neural Political Statement Classification with Class Hierarchical Information,10.18653/v1/2022.findings-acl.186,1
Caveats of Measuring Semantic Change of Cognates and Borrowings using Multilingual Word Embeddings,10.18653/v1/2022.lchange-1.10,1
How Distributed are Distributed Representations? An Observation on the Locality of Syntactic Information in Verb Agreement Tasks,10.18653/v1/2022.acl-short.54,1
Learning to Describe Solutions for Bug Reports Based on Developer Discussions,10.18653/v1/2022.findings-acl.231,1
Translate-Train Embracing Translationese Artifacts,10.18653/v1/2022.acl-short.40,1
DACT-BERT: Differentiable Adaptive Computation Time for an Efficient BERT Inference,10.18653/v1/2022.nlppower-1.10,1
C-MORE: Pretraining to Answer Open-Domain Questions by Consulting Millions of References,10.18653/v1/2022.acl-short.41,1
A Copy-Augmented Generative Model for Open-Domain Question Answering,10.18653/v1/2022.acl-short.47,1
Characterizing the Efficiency vs. Accuracy Trade-off for Long-Context NLP Models,10.18653/v1/2022.nlppower-1.12,1
XDBERT: Distilling Visual Information to BERT from Cross-Modal Systems to Improve Language Understanding,10.18653/v1/2022.acl-short.52,1
Pyramid-BERT: Reducing Complexity via Successive Core-set based Token Selection,10.18653/v1/2022.acl-long.602,1
Improving Robustness of Language Models from a Geometry-aware Perspective,10.18653/v1/2022.findings-acl.246,1
Cross-Lingual Ability of Multilingual Masked Language Models: A Study of Language Structure,10.18653/v1/2022.acl-long.322,1
Machine Translation for Livonian: Catering to 20 Speakers,10.18653/v1/2022.acl-short.55,1
How Can Cross-lingual Knowledge Contribute Better to Fine-Grained Entity Typing?,10.18653/v1/2022.findings-acl.243,1
When does CLIP generalize better than unimodal models? When judging human-centric concepts,10.18653/v1/2022.repl4nlp-1.4,1
From Hyperbolic Geometry Back to Word Embeddings,10.18653/v1/2022.repl4nlp-1.5,1
A Comparative Study of Pre-trained Encoders for Low-Resource Named Entity Recognition,10.18653/v1/2022.repl4nlp-1.6,1
Developmental Negation Processing in Transformer Language Models,10.18653/v1/2022.acl-short.60,1
Canary Extraction in Natural Language Understanding Models,10.18653/v1/2022.acl-short.61,1
Retrieval Data Augmentation Informed by Downstream Question Answering Performance,10.18653/v1/2022.fever-1.1,1
Language Invariant Properties in Natural Language Processing,10.18653/v1/2022.nlppower-1.9,1
NAIST Simultaneous Speech-to-Text Translation System for IWSLT 2022,10.18653/v1/2022.iwslt-1.25,1
Bridging Pre-trained Language Models and Hand-crafted Features for Unsupervised POS Tagging,10.18653/v1/2022.findings-acl.259,1
Towards Stronger Adversarial Baselines Through Human-AI Collaboration,10.18653/v1/2022.nlppower-1.2,1
A New Framework for Fast Automated Phonological Reconstruction Using Trimmed Alignments and Sound Correspondence Patterns,10.18653/v1/2022.lchange-1.9,1
EICO: Improving Few-Shot Text Classification via Explicit and Implicit Consistency Regularization,10.18653/v1/2022.findings-acl.283,1
Understanding and Improving the Exemplar-based Generation for Open-domain Conversation,10.18653/v1/2022.nlp4convai-1.18,1
Learning-by-Narrating: Narrative Pre-Training for Zero-Shot Dialogue Comprehension,10.18653/v1/2022.acl-short.23,1
Raison d’être of the benchmark dataset: A Survey of Current Practices of Benchmark Dataset Sharing Platforms,10.18653/v1/2022.nlppower-1.1,1
Improving Controllable Text Generation with Position-Aware Weighted Decoding,10.18653/v1/2022.findings-acl.272,1
Multilingual Pre-training with Language and Task Adaptation for Multilingual Text Style Transfer,10.18653/v1/2022.acl-short.29,1
Unsupervised Extractive Opinion Summarization Using Sparse Coding,10.18653/v1/2022.acl-long.86,1
Controlling the Focus of Pretrained Language Generation Models,10.18653/v1/2022.findings-acl.260,1
RetroNLU: Retrieval Augmented Task-Oriented Semantic Parsing,10.18653/v1/2022.nlp4convai-1.15,1
CUE Vectors: Modular Training of Language Models Conditioned on Diverse Contextual Signals,10.18653/v1/2022.findings-acl.265,1
